timestamp,odom_roll,odom_pitch,odom_yaw,odom_vx,odom_vy,odom_vz,imu_roll,imu_pitch,imu_yaw,filtered_roll,filtered_pitch,filtered_yaw,filtered_vx,filtered_vy,filtered_vz
1752109542.857811,0.0,0.0,-1.224467664810991,0.7986055888149232,0.036333248744895394,0.0,-0.8561211636802328,-1.5276611841200305,-1.9173763670418522,3.1242366215519937,0.6254679619558361,-1.2111528880371076,0.39717954331257693,0.03492987395389967,-0.2119247793373346
1752109542.9578176,0.0,0.0,-1.2315354702186387,0.6767682316129389,0.019027490553051522,0.0,-0.25734995674125355,-1.5247521239958501,-2.5264845824150015,3.1237349087864086,0.682173970828639,-1.2161574224406728,0.39170130410149345,0.029736618455861934,-0.22503550463487249
1752109543.0279799,0.0,0.0,-1.2388840616643064,0.5639599717517034,0.012599027506444762,0.0,-0.4520790736918125,-1.5236124703347327,-2.335805232946747,3.127696048145177,0.6815323891122462,-1.2257100934613914,0.3866078898619444,0.02546623389500903,-0.23187965140009067
1752109543.159159,0.0,0.0,-1.2472145716225722,0.5832010260684748,0.014263129239235443,0.0,-0.780475132089872,-1.5291115714440233,-2.0159339225368313,3.1259706725936853,0.5893788342331644,-1.226397594687543,0.40208962238013246,0.02249992030703439,-0.23879115132623532
1752109543.325274,0.0,0.0,-1.256032011709133,0.7885039969684654,0.036897590296527664,0.0,-0.6517176943656589,-1.5105243003527995,-2.154465161236464,3.1257763198497326,0.6251462588521832,-1.179256370366553,0.3841411279418303,0.01844280770138124,-0.23615774148065144
1752109543.4578068,0.0,0.0,-1.265411781398889,1.3558282761079008,0.13707538552154053,0.0,-0.7140595029590544,-1.525113381811135,-2.1010382584085794,3.1281157808685576,0.6485447007789968,-1.2449392332579179,0.37127266236114154,0.01132565288044083,-0.23912355133100446
1752109543.4911501,0.0,0.0,-1.2750773675443592,0.6486826185876019,0.05064387463054462,0.0,-0.6159222797609177,-1.4986711921138414,-2.214958377136535,3.130800684282441,0.6484416993795942,-1.2409705447239683,0.3712772313974754,0.011067787477987458,-0.23946823396644853
1752109543.6578104,0.0,0.0,-1.2851931269529253,0.7854173670203493,0.05020649145367338,0.0,-0.6195491291642824,-1.504336493223991,-2.2152478414245755,3.111552261177417,0.6312338126207496,-1.2592399169881647,0.3828184650516436,0.003241669212626733,-0.25681853159169404
1752109543.7282448,0.0,0.0,-1.2958537958406697,0.5946867258006483,0.05077276584247481,0.0,-0.6696272558894837,-1.5171013044676536,-2.175128474914045,3.1108234830220933,0.6424713836890368,-1.286232292740266,0.3711398879592774,-0.0015181088064470086,-0.25455400520287547
1752109543.824475,0.0,0.0,-1.3067237223585477,0.5828509566133834,0.061483826862995236,0.0,-0.8503291182405082,-1.527095131671043,-2.0059649685305447,3.117620139880211,0.6957900932447242,-1.2923584332189701,0.3783025059965843,-0.006394083741887132,-0.2732945733080604
1752109543.857826,0.0,0.0,-1.3175201092246824,0.5183071586094842,0.04939255869732,0.0,-0.6289628053555307,-1.5416653526458732,-2.237075424444151,3.121049224795226,0.6958225309313448,-1.287378287342115,0.3783869024251649,-0.0068249057896979885,-0.2739905175970939
1752109543.9640992,0.0,0.0,-1.3278316388862779,0.5962379075383574,0.06944799450771691,0.0,-0.09804483841562028,-1.5349332315874737,-2.7819486328434455,3.1270456052427384,0.670843212677223,-1.3032249076428355,0.362230949801078,-0.011263850571549468,-0.2629640241349374
1752109544.0578299,0.0,0.0,-1.3379509039396265,0.7411374899482511,0.09147052291986263,0.0,-0.7668162569587088,-1.5441578718157383,-2.1289461194629604,3.1303801128114426,0.5970624084865638,-1.3156215289162325,0.361056102105887,-0.01655324726026279,-0.25545450321526875
1752109544.157812,0.0,0.0,-1.3481498132922034,0.5510349794861638,0.052950821656248294,0.0,-0.5934049185976636,-1.5353479251675834,-2.3080509963226032,3.1351083142627187,0.639298042125354,-1.3248552330328358,0.36009449019009726,-0.021667245569028222,-0.2618564415352201
1752109544.2590501,0.0,0.0,-1.3578113806386285,0.506653343291261,0.07717747336013446,0.0,-0.8615300537159963,-1.541254139594826,-2.0484421304440397,3.134608180743621,0.6267172079545871,-1.336637967124425,0.3607176632554463,-0.025041305554447585,-0.263052237095461
1752109544.3578153,0.0,0.0,-1.3676425043585623,0.8157069555834878,0.1006909203133542,0.0,-0.10258733333453242,-1.5484448542877869,-2.81596758261588,3.138643947040798,0.6847346431811915,-1.3451189959305645,0.3557326891108153,-0.030964421039602816,-0.2702016864007135
1752109544.457784,0.0,0.0,-1.3772332160602925,1.0044427312008049,0.1257411951399795,0.0,-0.36797783871627915,-1.5600517590689131,-2.560156857668698,-3.1410017935437207,0.6020685694816246,-1.355778083565654,0.3611864694270223,-0.03565780418825199,-0.265856230453045
1752109544.531515,0.0,0.0,-1.38669524773361,0.5666965522209496,0.0720963547401905,0.0,-0.1097985570378828,-1.5383983346655588,-2.834344829508724,3.141225320469296,0.5032892045658655,-1.3689451489350863,0.37329852919490303,-0.040062910260647254,-0.2580736657551837
1752109544.6579788,0.0,0.0,-1.3958017150126618,0.5916340099817172,0.0767703697046502,0.0,-0.3163856273435485,-1.5447870659451148,-2.633587458257045,3.1389400938085323,0.4061330200286161,-1.3739565951200823,0.39736368203741146,-0.04612060288615674,-0.254709095065935
1752109544.7578232,0.0,0.0,-1.4047239069269646,0.8108420940726503,0.11040116705392873,0.0,-0.5086175986699074,-1.5297591121086118,-2.4486019373487924,3.140865200423267,0.39379311042141285,-1.3855694715458249,0.3932976218147668,-0.048810979839427934,-0.23878289206472758
1752109544.8578122,0.0,0.0,-1.413414480822858,0.9298038868107983,0.12168779969977081,0.0,-0.9495629442937594,-1.527797033287765,-2.0178162977172165,3.1348203663358856,0.4230232580565531,-1.3946764099281637,0.39968138745555526,-0.05242680864442332,-0.23662901913815387
1752109544.9244854,0.0,0.0,-1.42231975954888,1.4517879665818096,0.23949042767033013,0.0,-0.7547127759600755,-1.5157440426797744,-2.2184958172225433,3.1287797971419273,0.5772304911559639,-1.22915785135936,0.39226518953875306,-0.05293222871155096,-0.2501194014059738
1752109545.0585501,0.0,0.0,-1.430796489135677,0.6719868815713381,0.0933196079543535,0.0,-0.6764687542893993,-1.53969391958245,-2.3092065068554914,3.120557902718991,0.6500382477682687,-1.4037435905308626,0.3887809772200452,-0.053911410397845645,-0.25891891032760395
1752109545.2578213,0.0,0.0,-1.4388861063837246,0.917301232425922,0.14051105090221708,0.0,-0.7888001589306036,-1.534471439719696,-2.199603008563677,3.1311393523256026,0.6689597251668864,-1.413771485395733,0.42407208540684915,-0.06502278764271334,-0.30218883002888025
1752109545.3578222,0.0,0.0,-1.446880337718319,0.8577178297826789,0.10562123451311005,0.0,-1.0803287850331544,-1.5437254002171132,-1.9167539990821347,3.135937128660837,0.7757963127205454,-1.4358709072450382,0.3941381759961801,-0.06296247829543873,-0.3003426723382448
1752109545.4244962,0.0,0.0,-1.4546363913120604,0.9950775858308912,0.15526043254836258,0.0,-0.8211255102972028,-1.5327545806279204,-2.1825410319952927,3.127789925872679,0.7947124622670175,-1.4473660685556333,0.39122611620457565,-0.0651165029322694,-0.3130603187779545
1752109545.4661353,0.0,0.0,-1.4621513757582225,0.6549509119663909,0.1133113382900515,0.0,-1.177419800421727,-1.5381223143473788,-1.8346497846375551,3.131351708507477,0.7945990835816329,-1.4428272410826573,0.3914457698936107,-0.06606908767549943,-0.31417969338962226
1752109545.560578,0.0,0.0,-1.4697977494362557,1.034140718760299,0.15836986612419132,0.0,-0.6492212495954747,-1.5438566688745186,-2.369435910596531,3.13638427970524,0.8788940217920922,-1.4508332872526066,0.3813441714963141,-0.06970055843832208,-0.33259010179769427
1752109545.657806,0.0,0.0,-1.4771813442792958,1.1069454535875942,0.17681743343394177,0.0,-0.5979646369006997,-1.5211844269364891,-2.4298393382587165,3.136939496222668,0.8033198156575078,-1.4591540455186232,0.38573064184051553,-0.07312740590120162,-0.3421850702873821
1752109545.7578104,0.0,0.0,-1.484461395066029,0.6905246648820387,0.11065856589163295,0.0,-0.5710793871630011,-1.5302304601489694,-2.4615865596772664,3.138806061242338,0.7770369109899375,-1.466772859470896,0.3881300775654945,-0.07647193482124656,-0.3509109970314279
1752109545.82598,0.0,0.0,-1.4914979935093426,0.6138858649274445,0.10447641010291701,0.0,-0.6906661094887729,-1.5444720602718731,-2.3496177040042077,3.1290284681754645,0.7022566505372393,-1.4781204517179196,0.3933624621570446,-0.07790133760794063,-0.3487744287785504
1752109546.0244777,0.0,0.0,-1.4983745455739668,1.0312365900735052,0.18504097813463707,0.0,-1.1153736481363778,-1.5432854969141732,-1.9313811097818514,3.136989580571777,0.761182427085178,-1.3629422604608243,0.41009722136126175,-0.08654088369990987,-0.37804613495460804
1752109546.1578522,0.0,0.0,-1.5051032600558545,1.5136112064464469,0.21116591243653227,0.0,-0.3203959135072483,-1.5553474941896872,-2.7349839870231194,3.136932512768361,0.535415031328287,-1.491131419912518,0.4087616175534364,-0.08557744505764421,-0.3349999454170857
1752109546.2911646,0.0,0.0,-1.5117851088996168,0.7532524466594557,0.13052001141298136,0.0,-0.4866712357521864,-1.530780562964845,-2.580022510042795,3.130527774200111,0.5175479502770406,-1.5014925563961008,0.43047255194390377,-0.08954746689530493,-0.334500304353823
1752109546.3599837,0.0,0.0,-1.518200423300128,0.7216878961367609,0.11688234398934423,0.0,-0.5257675870250378,-1.5165354570626117,-2.546966751873358,3.1222062699529083,0.5196687664549658,-1.5132830172568001,0.42332900889388697,-0.08710329429312896,-0.3171833979082145
1752109546.4578907,0.0,0.0,-1.5244751049530356,0.7116990159492793,0.09981836237290054,0.0,-0.6073387442142717,-1.5237702135854716,-2.4689087650269395,3.1161704635455134,0.5515834371829365,-1.5171597942643265,0.44618748319353896,-0.09005185846055727,-0.3315652963747455
1752109546.5578425,0.0,0.0,-1.530856336619887,1.0633677088195974,0.1909382622731789,0.0,-0.6085551987589416,-1.5030953201976138,-2.4743920081861575,3.1157222740798716,0.5578373819649189,-1.5240402069215975,0.45281868686156695,-0.09257955658583816,-0.33136838146881037
1752109546.6578307,0.0,0.0,-1.5369722295433754,1.0303889628027447,0.171794581087522,0.0,-0.6661685303314075,-1.515881159602552,-2.422714195076406,3.11688437731293,0.5719259799355308,-1.5303120591021897,0.45809554022438864,-0.09395014880355379,-0.3323297436023133
1752109546.724489,0.0,0.0,-1.5433204322373328,0.8807817764783407,0.14929793277464337,0.0,-0.9443425270232607,-1.5324414598368035,-2.1556311766745058,3.1202264632383434,0.5716614191105035,-1.5388835629062185,0.4612420693927448,-0.09466534547599047,-0.3305872632489752
1752109546.8262384,0.0,0.0,-1.549468608320328,0.6833289740526209,0.11987932973741998,0.0,-1.0360511688669642,-1.5353317309918355,-2.0659755856529376,3.1193332523993558,0.7889523226473143,-1.5405135961301542,0.4662496667113406,-0.09895344637201761,-0.37517964234167117
1752109546.9578116,0.0,0.0,-1.555611452237245,0.6791219566542535,0.11342833685228089,0.0,-1.0408450254095936,-1.5505776198821177,-2.067426328317245,3.1306408586880936,0.8684260331599399,-1.5433685899414598,0.4562996563017866,-0.10010378134724526,-0.39495994738237455
1752109547.0578227,0.0,0.0,-1.5616850550705932,0.7245014375701224,0.1250320415818988,0.0,-0.8858565624940569,-1.5329472339901802,-2.2293820030084532,3.134860148521904,0.8698418792351762,-1.5521944287816154,0.4333321881847109,-0.0974786296979176,-0.3881499871978138
1752109547.1251214,0.0,0.0,-1.5677563195186466,1.274844265991131,0.21710087326257785,0.0,-1.0608469664814189,-1.5459025248114273,-2.061689142572569,3.1355892448078517,0.9337178403294947,-1.5605114604685202,0.42199522926243843,-0.0975179750547968,-0.40575264729535737
1752109547.227976,0.0,0.0,-1.5737990897800036,0.6753748198901829,0.11910301969985936,0.0,-0.8084341534780333,-1.5303154157015555,-2.320041818242002,3.1336311694235466,0.8938816339903647,-1.5632444250828088,0.4345296676386154,-0.10265735074001367,-0.4340538085247024
1752109547.2911587,0.0,0.0,-1.5799879458203696,0.7175824643811425,0.11570068172796016,0.0,-1.2395178346823208,-1.5189085342875293,-1.897033070783306,3.1391977263241806,0.8936278938838987,-1.5567670914609957,0.4353232184079684,-0.10401900867640636,-0.437239029000605
1752109547.3578174,0.0,0.0,-1.5863745615653142,0.8719654975652665,0.17361916090423343,0.0,-1.0780470849948365,-1.5279791297179004,-2.060878602226211,3.139501060752588,0.9499452469975751,-1.5718235167460828,0.3915972888764462,-0.09554446181989358,-0.4121549395310222
1752109547.4289713,0.0,0.0,-1.5926889031128995,0.7074290451091869,0.12508042408208786,0.0,-1.2760258747647661,-1.5393302137976372,-1.869476319534071,3.1309831946274986,1.0000709025871801,-1.5785476116041242,0.3942472804863945,-0.10016002751441193,-0.447555261211284
1752109547.559979,0.0,0.0,-1.59888789017119,0.7017389748184751,0.11110458135630628,0.0,-1.6068722428223574,-1.5315986690321493,-1.5454691457751033,-3.140256256055597,1.060312750790894,-1.5757224895895823,0.3924538615188704,-0.10492862375833685,-0.4873088842578457
1752109547.6618524,0.0,0.0,-1.6052432328812516,0.9461815966079091,0.18101977398721955,0.0,-1.3010036302169203,-1.5245835306397428,-1.8556359644594471,-2.639258771519419,1.1410267296845333,-1.5857861501875377,0.35600701727989176,-0.15781771716612628,-0.474371163520858
1752109547.7578347,0.0,0.0,-1.6116177771579328,0.9441567468753758,0.15129050821287837,0.0,-0.6977809649526688,-1.5306459428051162,-2.4679413635566134,-2.7649635882389596,1.1745752401433147,-1.5912561277216002,0.33826780787735505,-0.16596640512504932,-0.478457312114642
1752109547.924483,0.0,0.0,-1.6183490599992947,0.7844073285124933,0.16141321035791648,0.0,-0.5264819938707809,-1.5330940397799064,-2.64176100392278,-2.9896576491593163,0.8548660704824276,-1.5984356819614849,0.3780050201822572,-0.17041051410654048,-0.49693253153817407
1752109547.9578414,0.0,0.0,-1.6249114247328014,0.73612692950623,0.1215896597641219,0.0,-0.46619051123770444,-1.517251855763462,-2.7079092325548384,-2.9869248783765587,0.8544977050443177,-1.5951371339534104,0.37778916088509473,-0.17171329675795616,-0.49892961198480995
1752109548.0589843,0.0,0.0,-1.632122750292831,0.8236771741007979,0.15458678132947526,0.0,-0.5350151823562392,-1.5311024331877972,-2.6451627584728965,-3.04082663591513,0.739941344108005,-1.6145436875941277,0.370044246905137,-0.15881501810930485,-0.45418342921163507
1752109548.125982,0.0,0.0,-1.6401271807433186,0.7290888453768797,0.1436914638149392,0.0,-0.8508726855540684,-1.5172625436678735,-2.3383753087547707,-3.0746912462564637,0.6835773479401762,-1.6261120204593629,0.38322946126957014,-0.15521626019243365,-0.44470192577308737
1752109548.2940013,0.0,0.0,-1.64875635853681,1.0123090731075386,0.19973936541998813,0.0,-0.859594135753235,-1.485011027861532,-2.3452090899081215,-3.074713224979047,0.7023976335669765,-1.6214062140046521,0.4017344364046526,-0.16235525153796876,-0.46088196931356423
1752109548.3937147,0.0,0.0,-1.6580359406144158,0.8061953403705291,0.1643710449931083,0.0,-0.8596137648892005,-1.4850145598023525,-2.345191909389965,-3.1184926517558407,0.75682523184352,-1.6363685773944725,0.3676294709227588,-0.14429341311608404,-0.42188556971329694
1752109548.4578211,0.0,0.0,-1.668304820896614,0.7250073615911777,0.19247499129952741,0.0,-0.8088433681622067,-1.4975917697600403,-2.4079137174923075,-3.126918150137673,0.7543689836610242,-1.6487756958481992,0.3694424415165638,-0.14065184210811277,-0.41654517516697787
1752109548.5578392,0.0,0.0,-1.6790074936800454,0.723200406530758,0.15155179671639596,0.0,-0.5000346075409494,-1.5030058879879613,-2.727900058644561,-3.1351468994022094,0.7662775555737932,-1.654120729224331,0.38311904954449894,-0.14632207019137347,-0.4321183959269771
1752109548.6578262,0.0,0.0,-1.6899098804361374,0.6665637774528637,0.1771932122982688,0.0,-0.6509938762152289,-1.488792024319167,-2.58786347238903,3.132546342430988,0.6793805132615695,-1.6647250872441917,0.39200271112461915,-0.14103275494801235,-0.4157765568667666
1752109548.7259977,0.0,0.0,-1.7018812007964679,0.6042440154221349,0.1477878957011588,0.0,-0.566283094967285,-1.504981608731632,-2.6845290092807415,3.12759365688693,0.6751432571623247,-1.679243529219467,0.39258583602978314,-0.13996444151505139,-0.40480318562877904
1752109548.893989,0.0,0.0,-1.7144504098589635,0.9454126316574837,0.24042009918650764,0.0,-0.466653131105727,-1.5260701193549189,-2.800926032228919,3.137465189144094,0.6617510953276029,-1.6748249755579556,0.40687222968945147,-0.14431241703089676,-0.40940663383529025
1752109548.9578097,0.0,0.0,-1.7280814157724613,0.721903094741887,0.20077875914560828,0.0,-0.287161032587489,-1.5357316865327097,-2.9905695616768972,3.1268919054967643,0.5864483697181307,-1.7045217980654137,0.3832117286152042,-0.13112802481082375,-0.35351802193084253
1752109549.0578165,0.0,0.0,-1.742599844336724,0.818837110644,0.22597412519651985,0.0,-0.6803002767238093,-1.5266861817138644,-2.609770859269055,3.132129163962766,0.5400337325368706,-1.712608063283305,0.405752537445578,-0.13746925926828296,-0.3524615556965886
1752109549.1578264,0.0,0.0,-1.7577656944041138,0.6102917611130663,0.18731736266176935,0.0,-1.0352885788426054,-1.5220354861002805,-2.269860002576005,3.133196675346939,0.5786260136531778,-1.7253208739922896,0.40347799748932567,-0.13718277731526593,-0.3447105583822153
1752109549.230975,0.0,0.0,-1.773850781467834,0.5336002049644946,0.16762553233465427,0.0,-1.2559099489778205,-1.5323421015709573,-2.064974059073527,3.1333682436310344,0.7009535785850158,-1.7422801387862628,0.3874374569065139,-0.13654671457050607,-0.3475678068585445
1752109549.3583,0.0,0.0,-1.7906232171286254,0.8034743672168594,0.2293866509340885,0.0,-0.8931076701321818,-1.5179760304530951,-2.4521774455282985,-3.1318004605787255,0.8749193120480837,-1.7417945188934953,0.3756888037416236,-0.14071773924501468,-0.3740694349237906
1752109549.5254917,0.0,0.0,-1.8079004349491719,0.6842596516832291,0.2231550457929396,0.0,-0.8077931225162354,-1.5119343139343433,-2.543934851917777,-3.1381962362209244,0.8602118710934281,-1.5805102347849476,0.35523357693239177,-0.1340105017491377,-0.35749944857008775
1752109549.6578193,0.0,0.0,-1.8263394214646997,1.3403076249856931,0.4736450174388623,0.0,-0.9660143380443089,-1.5255110305420567,-2.4067465854346506,-3.121951228393417,0.8887762827845815,-1.7776433001397207,0.33051621938222686,-0.13042494950630648,-0.3436366146754104
1752109549.7587817,0.0,0.0,-1.8448095131572424,0.7724809660543339,0.24073999590160594,0.0,-0.8582256188681983,-1.5125570581896763,-2.531709127103564,-3.1088078591385013,0.8825564359057323,-1.8143375704842015,0.3248676633223646,-0.13390080134877588,-0.34716291246304865
1752109549.8244863,0.0,0.0,-1.863596109886088,0.7367228490576281,0.27342475286308143,0.0,-1.0222835036317766,-1.5242670435946013,-2.385550200815157,-3.107087105135601,0.9128263870182884,-1.6886768272752872,0.32153707593197084,-0.13357659655904452,-0.3492662880508937
1752109549.926981,0.0,0.0,-1.8820607649596774,1.2123721434540047,0.3960064298434255,0.0,-1.510188187546807,-1.5382916968816063,-1.9313949791019216,-3.0842251905472335,0.9020372321258482,-1.8427896042091556,0.3030682870440405,-0.13481160321385335,-0.33510539845905496
1752109550.0270078,0.0,0.0,-1.9005213462241533,0.5939236913956455,0.19630991662127997,0.0,-1.3723353753539886,-1.5420742958673637,-2.0751828576160527,-3.0787764190382374,1.2180234867388293,-1.846487295446727,0.2824775492631878,-0.13993010107873502,-0.39047192104982364
1752109550.1599772,0.0,0.0,-1.9199381335896755,0.4950826894298434,0.16470158339581953,0.0,-1.1450718338618322,-1.5315922541055653,-2.3168116394777165,-3.0288822384604033,1.1985755516094743,-1.8533667715058368,0.26541774632626564,-0.14203025138005476,-0.39170462997613503
1752109550.2245226,0.0,0.0,-1.94004219390934,0.7627210255439156,0.26244877544287437,0.0,-0.7979071120526261,-1.524554270588744,-2.68505722590256,-3.073462608722791,1.0714914469751895,-1.6332971806339407,0.26984060611150607,-0.14045570387034606,-0.3864281565166405
1752109550.3578167,0.0,0.0,-1.9601492940061163,1.345377436282624,0.4691490021934038,0.0,-0.6949096649142004,-1.5406896657903444,-2.8090202138238145,-3.05160581626714,0.9969559724908239,-1.899737805643705,0.24843625062287972,-0.13688718803580896,-0.3555736294117582
1752109550.4578424,0.0,0.0,-1.9806374209685491,0.7334727363657969,0.26729086079449427,0.0,-0.9708722937311508,-1.5512486446967777,-2.5537775789835386,-3.076454087291502,0.9770359880142602,-1.9437331628288161,0.2504824152172685,-0.14280629257454436,-0.3653812927506019
1752109550.6244848,0.0,0.0,-2.023078128125926,0.7823657487358889,0.29994915352077,0.0,0.29771657359963416,-1.5398671263683283,2.415051335866334,-3.128051804780762,0.3452192384658921,-1.975171762156142,0.3090157894807635,-0.15897954758698474,-0.34507507310662505
1752109550.659972,0.0,0.0,-2.044738337887581,0.587728828314009,0.24114925661889128,0.0,-0.20977138915504512,-1.5474165662530117,2.902645528419635,-3.1250044073071583,0.345156068236069,-1.9672452350519112,0.3083407541318887,-0.15961991949324772,-0.34484807798421646
1752109550.7589803,0.0,0.0,-2.067231726050497,0.5683486709765997,0.2519507998376538,0.0,-0.9770103060997901,-1.5484292689292822,-2.636974717846632,-3.123970806225674,0.32414008681550177,-2.020945305581173,0.3050011940714258,-0.15449492431326173,-0.2867201934883035
1752109550.8578978,0.0,0.0,-2.0897516745634572,0.9392748193750957,0.3815994129365163,0.0,-1.368929742855998,-1.5585495045037796,-2.265558206626607,-3.1205205438042647,0.5253051534034029,-2.04104843019081,0.2957678887596008,-0.1568870952315518,-0.27887329594956367
1752109551.0244932,0.0,-0.0,-2.112703825903983,0.883939349672873,0.36561472961143765,0.0,-1.6143932288489422,-1.5291480563338753,-2.0543538757162056,-3.0929942994304516,0.6387736886332185,-2.0937537882054276,0.29475466579876525,-0.16224519825151518,-0.2693865654075556
1752109551.1578484,0.0,-0.0,-2.13585147563466,0.5010329835157162,0.22688123977117772,0.0,-1.817635274956462,-1.5362398284985372,-1.8654143814511155,-1.6936511835569759,0.9571957158629036,-2.127196821794088,0.26462774502751496,-0.2895527129712491,-0.24663067997558735
1752109551.2578163,0.0,-0.0,-2.1584215412412493,0.5601477556528999,0.2507319356607463,0.0,-1.3729089468618694,-1.5409191867996728,-2.3342987818741348,-2.027682798356013,1.036783753693206,-2.1369956634389253,0.24297299625110796,-0.2669056112695343,-0.20418245528006093
1752109551.3578186,0.0,-0.0,-2.1809149845620164,0.5874694759024534,0.26919837927219764,0.0,-0.8888258052712055,-1.539542313753526,-2.8393595648148726,-2.1828265895890038,0.9856604051797107,-2.1555164610508655,0.23856177118073985,-0.27292593111919755,-0.17894966710052085
1752109551.4581544,0.0,-0.0,-2.2029533229176566,0.5072987101316879,0.26225460712825166,0.0,-0.7971035340359099,-1.556081242761768,-2.9547100726476105,-2.297385107312844,0.9316081446891592,-2.1762639767531544,0.23541836212137854,-0.2795313341923317,-0.15959734908470244
1752109551.492767,0.0,-0.0,-2.2247568580177464,0.6722834531242367,0.30056303827482894,0.0,-0.6923055299877124,-1.5255747579132464,-3.096315410430424,-2.289964810207115,0.9259713143853774,-2.1674686502464846,0.2341756218599095,-0.28126998608813397,-0.15731654855432814
1752109551.6578455,0.0,-0.0,-2.246308028329698,0.6312697061376948,0.3213588683589073,0.0,-0.6712203118047516,-1.5310855811112445,-3.1251308677219276,-2.7861703957398247,0.7518515853519171,-2.1884793984685564,0.24970341590232428,-0.26502080539583384,-0.1682829973753058
1752109551.7244916,0.0,-0.0,-2.2674312377718606,0.6041146382175772,0.305512436814401,0.0,-0.6180427657201255,-1.544036515281754,3.0866822388022643,-2.821964322970189,0.7271386368238627,-2.2495317564173827,0.24701907876653642,-0.25904373915294,-0.1643186873077608
1752109551.757851,0.0,-0.0,-2.288229321096146,0.4789208162834034,0.23505987017299682,0.0,-0.8968742993251185,-1.5264308835460358,-2.93870296947846,-2.8156781229554504,0.7249704072100719,-2.2406417230932654,0.2460330270427398,-0.2603802655163601,-0.16236346290471843
1752109551.8578184,0.0,-0.0,-2.3088094128217955,0.579702076257661,0.3177781957460142,0.0,-0.7388444057387149,-1.5438891030560546,-3.118197086958094,-2.8931925389513085,0.7642893475510505,-2.2601065239077656,0.24414670487330217,-0.25919093201697413,-0.1677682962628621
1752109551.9578226,0.0,-0.0,-2.3291487391845096,0.6139392084779117,0.3326191444707014,0.0,-0.11286386251520107,-1.553255821678343,2.521347447448765,-2.982391470570911,0.7482907620886233,-2.281587304125846,0.24503070940660673,-0.25652252466643566,-0.17305523352580537
1752109552.0929863,0.0,-0.0,-2.348946820627859,0.46719214171435514,0.2513766390964439,0.0,-1.2748707024572439,-1.5353182967720236,-2.634576136836368,-3.0136480701271804,0.5729250964573227,-2.296129571080762,0.25195454105412796,-0.2514535767208717,-0.16136230161131648
1752109552.2578056,0.0,-0.0,-2.3680851586590554,1.8542278712747402,0.9576010090453503,0.0,-1.3965518396970744,-1.5395561850551798,-2.520846187397557,-3.0441227797740935,0.963661399193338,-2.3019119662378733,0.2382456663269446,-0.2536390017908726,-0.19030180306691413
1752109552.324492,0.0,-0.0,-2.3868167279831773,0.5425228885153377,0.2770411042249467,0.0,-1.1728538735649228,-1.5576746767210419,-2.762721448726893,-3.0570591580955795,1.0254791933180896,-2.3636136467922753,0.2243424384074039,-0.24076264141739626,-0.2053138973850334
1752109552.4591215,0.0,-0.0,-2.4050867353585597,0.5085782808233135,0.2802568165127693,0.0,-0.4637164638987921,-1.5461665088754437,2.794560118622688,-3.038290799596471,0.9559498447838717,-2.36550728979078,0.22670324226187963,-0.2493600833109867,-0.2178959511223161
1752109552.5245092,0.0,-0.0,-2.4235468352622616,0.5290991461393546,0.30134382897776546,0.0,-0.9359212523837573,-1.5357824354253038,-3.032833709157083,-3.055086485842562,0.9556555235470714,-2.1781931630202016,0.22486539960090682,-0.2501399300474135,-0.21762659652612149
1752109552.5912132,0.0,-0.0,-2.44330295733755,0.9454850872063761,0.5489269069226566,0.0,-0.9572042595356071,-1.5019839068588328,-3.0460184373762482,-3.0372444081002947,0.9416899944148003,-2.4020077506236497,0.19390661341825344,-0.21949160869797707,-0.1886329229291028
1752109552.7609756,0.0,-0.0,-2.4645306083437966,0.564651638489495,0.3310579181832458,0.0,-0.8658756069028262,-1.4993671457851616,3.136314356696093,-3.0660652287351002,0.9231182294984047,-2.3911148246156078,0.20625916361355767,-0.23636508722431085,-0.21888760417725708
1752109552.8599818,0.0,-0.0,-2.4864428636948586,0.4244311598888162,0.2436812927660095,0.0,-0.6740819620389239,-1.504280424316513,2.9280660347997327,-3.0621275650819744,0.8814156824445296,-2.452987912838039,0.19724977559558374,-0.2233008844007698,-0.21305882262861786
1752109552.9639816,0.0,-0.0,-2.508861450507091,0.48738604059898677,0.3315785918610794,0.0,-0.6653355313093744,-1.5204164016762969,2.8944042883604255,-3.086752644380767,0.7998090844549299,-2.4751783964274066,0.19455892499510585,-0.2180457240735334,-0.20464051671110706
1752109553.0578456,0.0,-0.0,-2.5315872386663565,0.6287479980267716,0.38042490231929543,0.0,-0.9578507455995633,-1.5243491903723811,-3.1176373353160636,-3.0863744743297428,0.8406882790411617,-2.4948924964015213,0.18919852705679183,-0.2125870818563787,-0.2049108076899114
1752109553.2589767,0.0,-0.0,-2.5754966884758903,0.5378731395815235,0.354554504312174,0.0,-1.3419883859520858,-1.5336459733335777,-2.7867061763464256,-3.033657548948646,1.0590651191132257,-2.471989200952901,0.18017119681287336,-0.22059339517415322,-0.2286283699429297
1752109553.357821,0.0,-0.0,-2.5964903498757996,0.363924816907139,0.31256197136341307,0.0,-1.6478633961280829,-1.5495565858128284,-2.5021038599573173,-2.530994947813116,1.1375551095183538,-2.5541726251109496,0.1461925509643001,-0.2257336068061065,-0.18632561081295057
